730.9,0.1179,NaN,NaN,3
732.0,0.1182,NaN,NaN,4
733.1,0.1212,NaN,NaN,3
734.0,0.1233,NaN,NaN,3
735.0,0.1241,NaN,NaN,4
736.1,0.1258,NaN,NaN,3
737.0,0.1266,NaN,NaN,3
738.0,0.1266,NaN,NaN,4
739.1,0.1259,NaN,NaN,3
740.0,0.1242,NaN,NaN,3
741.0,0.1185,NaN,NaN,4
742.0,0.1135,NaN,NaN,3
742.9,0.1073,NaN,NaN,3
744.0,0.0958,NaN,NaN,4
745.0,0.0849,NaN,NaN,3
745.9,0.0830,NaN,NaN,3
747.0,0.0824,NaN,NaN,4
748.0,0.0823,NaN,NaN,3
748.9,0.0822,NaN,NaN,3
749.9,0.0824,NaN,NaN,4
751.0,0.0795,NaN,NaN,3
752.0,0.0748,NaN,NaN,4
753.1,0.0761,NaN,NaN,3
754.0,0.0863,NaN,NaN,3
755.0,0.0901,NaN,NaN,4
756.1,0.1007,NaN,NaN,3
757.0,0.1040,NaN,NaN,3
757.9,0.1037,NaN,NaN,3
759.0,0.1044,NaN,NaN,4
760.1,0.1050,NaN,NaN,5
760.6,0.1047,NaN,NaN,2
