730.9,0.1532,NaN,NaN,3
732.0,0.1545,NaN,NaN,4
733.0,0.1555,NaN,NaN,3
734.0,0.1567,NaN,NaN,4
735.0,0.1570,NaN,NaN,3
735.9,0.1577,NaN,NaN,3
736.9,0.1593,NaN,NaN,4
738.0,0.1586,NaN,NaN,3
739.0,0.1572,NaN,NaN,4
740.0,0.1581,NaN,NaN,3
740.9,0.1605,NaN,NaN,3
742.0,0.1603,NaN,NaN,4
743.0,0.1602,NaN,NaN,3
743.9,0.1591,NaN,NaN,3
745.0,0.1574,NaN,NaN,4
746.0,0.1566,NaN,NaN,3
747.0,0.1562,NaN,NaN,4
748.1,0.1545,NaN,NaN,3
748.9,0.1529,NaN,NaN,3
750.0,0.1508,NaN,NaN,4
751.1,0.1482,NaN,NaN,3
752.1,0.1447,NaN,NaN,4
753.0,0.1441,NaN,NaN,20
