729.9,0.2301,NaN,NaN,3
731.0,0.2274,NaN,NaN,3
732.0,0.2259,NaN,NaN,3
733.0,0.2231,NaN,NaN,3
734.1,0.2182,NaN,NaN,3
735.1,0.2129,NaN,NaN,3
736.1,0.2109,NaN,NaN,3
737.0,0.2094,NaN,NaN,2
737.9,0.2094,NaN,NaN,3
738.9,0.2089,NaN,NaN,3
739.9,0.2086,NaN,NaN,3
741.0,0.2079,NaN,NaN,3
742.0,0.2033,NaN,NaN,3
743.1,0.1991,NaN,NaN,3
744.1,0.1976,NaN,NaN,3
745.1,0.2031,NaN,NaN,3
746.0,0.2048,NaN,NaN,2
746.9,0.2028,NaN,NaN,3
747.9,0.2003,NaN,NaN,3
748.9,0.1984,NaN,NaN,3
750.0,0.1967,NaN,NaN,3
751.0,0.1959,NaN,NaN,3
752.1,0.1973,NaN,NaN,3
753.1,0.1970,NaN,NaN,3
754.1,0.1958,NaN,NaN,3
755.0,0.1950,NaN,NaN,2
755.9,0.1937,NaN,NaN,3
756.9,0.1919,NaN,NaN,3
758.0,0.1902,NaN,NaN,3
759.0,0.1880,NaN,NaN,3
760.1,0.1847,NaN,NaN,3
761.1,0.1815,NaN,NaN,3
762.1,0.1796,NaN,NaN,3
763.0,0.1773,NaN,NaN,2
763.9,0.1739,NaN,NaN,3
764.9,0.1699,NaN,NaN,3
766.0,0.1658,NaN,NaN,3
767.0,0.1628,NaN,NaN,3
768.1,0.1590,NaN,NaN,3
769.1,0.1564,NaN,NaN,3
770.0,0.1540,NaN,NaN,2
770.9,0.1521,NaN,NaN,3
771.9,0.1503,NaN,NaN,3
772.9,0.1495,NaN,NaN,3
773.9,0.1488,NaN,NaN,3
775.0,0.1474,NaN,NaN,4
776.0,0.1462,NaN,NaN,4
777.0,0.1460,NaN,NaN,7
