730.1,0.1298,NaN,NaN,3
731.0,0.1291,NaN,NaN,3
731.9,0.1283,NaN,NaN,3
733.0,0.1279,NaN,NaN,4
734.0,0.1273,NaN,NaN,3
734.9,0.1268,NaN,NaN,3
736.0,0.1261,NaN,NaN,4
737.0,0.1250,NaN,NaN,3
737.9,0.1247,NaN,NaN,3
739.0,0.1238,NaN,NaN,4
740.1,0.1227,NaN,NaN,3
741.0,0.1217,NaN,NaN,3
742.0,0.1205,NaN,NaN,4
743.1,0.1193,NaN,NaN,3
744.0,0.1179,NaN,NaN,3
745.0,0.1172,NaN,NaN,4
746.0,0.1162,NaN,NaN,3
746.9,0.1153,NaN,NaN,3
748.0,0.1127,NaN,NaN,4
749.1,0.1090,NaN,NaN,3
750.0,0.1068,NaN,NaN,3
751.0,0.1050,NaN,NaN,4
752.1,0.1031,NaN,NaN,3
753.0,0.1023,NaN,NaN,3
753.9,0.1009,NaN,NaN,3
755.0,0.0990,NaN,NaN,4
756.0,0.0978,NaN,NaN,3
756.9,0.0963,NaN,NaN,3
758.0,0.0944,NaN,NaN,4
759.1,0.0919,NaN,NaN,3
760.1,0.0896,NaN,NaN,4
760.9,0.0858,NaN,NaN,4
