2015,329.87652,173.3976,82.5466,245
%pressure(dbar),temperature(C),salinity,nobs,east(cm/s),north(cm/s),vert(cm/s),nacm
214.0,0.0886,34.5981,4,-1.68,0.55,3.39,4
215.0,0.1051,34.6040,4,-1.80,0.34,3.59,4
216.0,0.1102,34.6054,3,-2.20,0.50,3.50,4
216.9,0.1365,34.6118,4,-2.05,0.34,3.34,3
218.0,0.1605,34.6202,4,-2.28,0.09,3.33,4
219.1,0.1877,34.6241,4,-2.45,-0.10,3.50,4
220.0,0.2150,34.6295,3,-2.39,-0.03,3.37,3
221.0,0.2225,34.6335,4,-2.48,0.23,3.57,4
222.1,0.2251,34.6338,4,-2.43,0.46,3.59,4
223.0,0.2271,34.6349,3,-2.14,-0.25,3.49,4
223.9,0.2288,34.6357,4,-2.32,-0.55,3.61,3
225.0,0.2295,34.6362,4,-2.55,-0.43,3.60,4
226.0,0.2299,34.6366,3,-2.55,-0.08,3.51,4
226.9,0.2306,34.6370,4,-2.60,-0.20,3.26,3
228.0,0.2540,34.6402,4,-1.76,-0.46,3.13,4
229.1,0.2916,34.6474,4,-1.41,-0.09,3.31,4
230.0,0.3409,34.6605,3,-2.10,0.46,3.18,3
231.0,0.3650,34.6682,4,-1.96,0.44,3.35,4
232.0,0.3725,34.6693,4,-1.94,0.48,3.40,4
233.0,0.4090,34.6765,3,-1.89,0.54,3.02,4
233.9,0.4237,34.6861,4,-2.25,0.40,3.39,3
235.0,0.4305,34.6886,4,-2.07,0.43,3.06,4
236.1,0.4335,34.6902,4,-2.26,0.27,3.14,4
237.0,0.4490,34.6931,3,-2.71,0.30,3.45,3
238.0,0.4820,34.7061,4,-2.91,0.43,3.06,4
239.1,0.4926,34.7101,4,-2.65,0.34,3.32,4
240.0,0.4958,34.7112,3,-2.46,0.30,3.11,4
241.0,0.4963,34.7115,4,-2.71,0.54,3.07,3
242.0,0.4979,34.7124,4,-2.44,0.58,3.08,4
243.0,0.4982,34.7130,3,-2.57,0.65,3.12,4
243.9,0.4990,34.7132,4,-2.37,0.88,3.10,3
245.0,0.4989,34.7138,4,-2.44,0.34,2.71,4
246.1,0.4997,34.7141,4,-2.89,0.34,2.89,4
247.0,0.5001,34.7144,3,-2.58,0.00,3.06,3
248.0,0.5143,34.7169,4,-2.95,0.17,3.04,4
248.9,0.5481,34.7270,3,-2.91,0.56,2.93,4
249.9,0.5626,34.7341,4,-3.46,1.27,6.89,4
250.8,0.5669,34.7354,3,NaN,NaN,-5.20,6
