ITP,Long,Lat,Time
95,-96.70769861111106,73.96733819444441,2018-02-28
95,-97.12184583333337,73.92089305555557,2018-03-01
95,-97.23762916666671,73.89604791666666,2018-03-02
95,-97.34802569444446,73.84548888888882,2018-03-03
95,-97.43870277777775,73.80798333333335,2018-03-04
95,-97.63602361111109,73.7693138888889,2018-03-05
95,-97.76072152777778,73.72728402777778,2018-03-06
95,-98.01340208333333,73.69420347222223,2018-03-07
95,-98.37474375000005,73.7019291666667,2018-03-08
95,-98.70860138888894,73.7004520833333,2018-03-09
95,-99.19357430555561,73.67123888888892,2018-03-10
95,-99.71606875000008,73.64809236111108,2018-03-11
95,-99.93533472222221,73.63793402777772,2018-03-12
95,-100.06743194444442,73.62869097222224,2018-03-13
95,-100.27231388888882,73.62479583333332,2018-03-14
95,-100.4520013888889,73.62857222222223,2018-03-15
95,-101.72738243243244,73.72554864864864,2018-03-16
95,-100.96520972222223,73.64131458333333,2018-03-17
95,-101.17409513888893,73.63755902777777,2018-03-18
95,-101.23291875000004,73.61742986111113,2018-03-19
95,-101.29456388888894,73.59919722222223,2018-03-20
95,-101.26658055555562,73.59053680555559,2018-03-21
95,-101.35396805555558,73.57133402777777,2018-03-22
95,-101.40523888888889,73.54407291666672,2018-03-23
95,-101.38794305555555,73.53071597222221,2018-03-24
95,-101.36966250000003,73.55176319444439,2018-03-25
95,-101.41879722222218,73.56782013888886,2018-03-26
95,-101.69126527777777,73.56043194444445,2018-03-27
95,-102.32248413793103,73.54606758620692,2018-03-28
95,-102.47573448275864,73.52325172413788,2018-03-29
95,-102.46405448275858,73.5273393103449,2018-03-30
95,-102.47798620689656,73.51269241379313,2018-03-31
95,-102.50323931034488,73.50195793103445,2018-04-01
95,-102.50366275862064,73.47857724137938,2018-04-02
95,-102.43009310344824,73.3936131034483,2018-04-03
95,-102.41813862068962,73.30940344827586,2018-04-04
95,-102.41100068965517,73.23709517241376,2018-04-05
95,-102.35887724137933,73.20306482758618,2018-04-06
95,-102.3085579310345,73.18367586206897,2018-04-07
95,-102.352844137931,73.15958068965523,2018-04-08
95,-102.38700068965515,73.1263075862069,2018-04-09
95,-102.55880551724135,73.07543724137935,2018-04-10
95,-102.61912551724146,73.03811034482761,2018-04-11
95,-102.69108137931042,72.97824137931039,2018-04-12
95,-102.83546068965515,72.89270689655174,2018-04-13
95,-102.93721034482759,72.78472827586211,2018-04-14
95,-103.24128137931038,72.6370655172414,2018-04-15
95,-103.31265034482763,72.58281586206894,2018-04-16
95,-103.37232206896554,72.58309586206897,2018-04-17
95,-103.55204206896556,72.53030758620687,2018-04-18
95,-103.63369517241382,72.46189517241378,2018-04-19
95,-103.71367517241376,72.39023793103448,2018-04-20
95,-103.8258296551724,72.30778068965516,2018-04-21
95,-103.85577310344829,72.20636551724135,2018-04-22
95,-103.92490137931031,72.12273172413795,2018-04-23
95,-104.01456896551723,72.00864137931033,2018-04-24
95,-103.87257448275865,71.8191544827586,2018-04-25
95,-103.92436689655172,71.65289172413794,2018-04-26
95,-103.98180551724138,71.57204896551725,2018-04-27
95,-104.15908689655167,71.56257862068969,2018-04-28
95,-104.35849517241381,71.52497586206896,2018-04-29
95,-104.3173779310345,71.42478758620692,2018-04-30
95,-104.19906758620697,71.40753310344829,2018-05-01
95,-104.1626979310345,71.31917034482758,2018-05-02
95,-104.2308855172414,71.19933724137933,2018-05-03
95,-104.10899862068968,71.06428137931036,2018-05-04
95,-103.93334758620688,70.95863034482757,2018-05-05
95,-103.92610827586206,70.89346620689652,2018-05-06
95,-103.76386965517233,70.85693793103452,2018-05-07
95,-103.6020537931034,70.85606344827582,2018-05-08
95,-103.59474827586206,70.80130482758626,2018-05-09
95,-103.53266413793105,70.6598972413793,2018-05-10
95,-103.52515862068964,70.55981586206896,2018-05-11
95,-103.53681517241381,70.45232896551725,2018-05-12
95,-103.65914965517241,70.44934896551726,2018-05-13
95,-103.82852758620683,70.41184896551724,2018-05-14
95,-103.81762482758624,70.43742965517242,2018-05-15
95,-103.92278482758624,70.42094965517242,2018-05-16
95,-104.08462137931033,70.32961586206896,2018-05-17
95,-104.2671289655172,70.25644965517245,2018-05-18
95,-104.51443862068967,70.23295310344828,2018-05-19
95,-104.76988413793104,70.16846896551719,2018-05-20
95,-105.07387034482755,70.12266896551725,2018-05-21
95,-105.23638344827582,70.12026827586209,2018-05-22
95,-105.48722137931038,70.14462551724142,2018-05-23
95,-105.74346482758618,70.23519862068964,2018-05-24
95,-105.96266482758625,70.32228068965517,2018-05-25
95,-106.25841655172412,70.35122000000001,2018-05-26
95,-106.4694406896552,70.27592206896551,2018-05-27
95,-106.36595103448275,70.27679103448274,2018-05-28
95,-106.35404551724139,70.30970275862074,2018-05-29
95,-106.59914137931032,70.33558344827584,2018-05-30
95,-106.8288379310345,70.40437586206896,2018-05-31
95,-106.84474827586207,70.5377924137931,2018-06-01
95,-106.92208620689651,70.67893448275865,2018-06-02
95,-107.03320482758622,70.81468620689661,2018-06-03
95,-106.93136689655175,70.8806048275862,2018-06-04
95,-106.82696482758617,70.92560551724135,2018-06-05
95,-106.80845379310344,70.95789034482758,2018-06-06
95,-107.01278,71.00707862068963,2018-06-07
95,-107.40231793103447,71.05115586206894,2018-06-08
95,-107.65521862068962,71.07568137931035,2018-06-09
95,-107.42841034482757,71.0737075862069,2018-06-10
95,-107.32929586206893,71.0298324137931,2018-06-11
95,-107.39692344827588,70.99119034482756,2018-06-12
95,-107.20944896551731,70.9102393103448,2018-06-13
95,-107.08939517241379,70.94816551724136,2018-06-14
95,-107.11485724137931,70.96448206896554,2018-06-15
95,-107.2536765517241,71.0184448275862,2018-06-16
95,-107.29374344827585,70.92647241379312,2018-06-17
95,-107.32279379310346,70.94400206896557,2018-06-18
95,-106.99054620689655,70.90712137931035,2018-06-19
95,-106.9410068965517,70.8409268965517,2018-06-20
95,-106.72340206896554,70.85017517241374,2018-06-21
95,-106.5179731034483,70.7647944827586,2018-06-22
95,-106.46160482758617,70.77205310344823,2018-06-23
95,-106.16684,70.69061793103447,2018-06-24
95,-106.17648965517235,70.61705034482758,2018-06-25
95,-106.14823862068965,70.65742137931032,2018-06-26
95,-106.00219655172414,70.61096344827585,2018-06-27
95,-105.98253931034482,70.63217517241382,2018-06-28
95,-105.91195793103441,70.57458206896553,2018-06-29
95,-106.12260896551736,70.5902882758621,2018-06-30
95,-106.06192068965517,70.55158413793107,2018-07-01
95,-106.25920413793104,70.50697931034479,2018-07-02
95,-106.25698551724139,70.54439931034487,2018-07-03
95,-106.28770551724136,70.50924068965517,2018-07-04
95,-106.29109034482762,70.54515379310345,2018-07-05
95,-106.23700896551728,70.48942068965516,2018-07-06
95,-106.29444000000004,70.47399103448276,2018-07-07
95,-105.95582137931034,70.44611310344831,2018-07-08
95,-105.71538827586211,70.36938068965516,2018-07-09
95,-105.30224275862066,70.33051862068966,2018-07-10
95,-105.10798413793103,70.23733172413793,2018-07-11
95,-104.99914827586205,70.26360827586204,2018-07-12
95,-104.85499586206899,70.16314413793101,2018-07-13
95,-104.78346758620685,70.16741931034483,2018-07-14
95,-104.47748620689654,70.21946689655175,2018-07-15
95,-104.35681103448285,70.1744151724138,2018-07-16
95,-104.5378255172414,70.15693724137928,2018-07-17
95,-104.63218896551723,70.16821241379309,2018-07-18
95,-104.49278896551722,70.10817999999992,2018-07-19
95,-104.40692551724136,70.15349586206892,2018-07-20
95,-104.0535489655172,70.15448206896552,2018-07-21
95,-103.60956068965518,70.0351110344828,2018-07-22
95,-103.45088551724137,69.95940758620692,2018-07-23
95,-103.45022620689656,69.91593172413793,2018-07-24
95,-103.4662248275862,69.90344620689653,2018-07-25
95,-103.43898758620688,69.94122689655175,2018-07-26
95,-103.27188758620687,69.9604793103448,2018-07-27
95,-103.10396896551725,69.90161034482756,2018-07-28
95,-103.10704620689654,69.79427034482754,2018-07-29
95,-103.19936206896556,69.75929862068968,2018-07-30
95,-103.2664006896552,69.76369310344828,2018-07-31
95,-103.27319862068967,69.76760827586207,2018-08-01
95,-103.2622234482759,69.74206551724139,2018-08-02
95,-103.12108758620691,69.74251931034479,2018-08-03
95,-103.08781862068967,69.70521655172416,2018-08-04
95,-103.08935379310346,69.6362668965517,2018-08-05
95,-103.16744551724142,69.57355724137933,2018-08-06
95,-103.27755241379312,69.58022551724146,2018-08-07
95,-103.58834236111103,69.6630833333333,2018-08-08
95,-102.88998150684928,69.57716575342464,2018-08-09
95,-103.1073944827586,69.58190620689658,2018-08-10
95,-103.02269379310343,69.54384068965513,2018-08-11
95,-102.98797379310338,69.50697517241379,2018-08-12
95,-102.90968896551722,69.48412068965519,2018-08-13
95,-102.88990620689658,69.48518068965515,2018-08-14
95,-102.93498206896551,69.48905724137933,2018-08-15
95,-102.86999793103448,69.47977862068963,2018-08-16
95,-102.65055310344832,69.4535944827586,2018-08-17
95,-102.46465379310342,69.44032620689656,2018-08-18
95,-102.20469655172411,69.40484827586207,2018-08-19
95,-101.96193793103444,69.33816827586206,2018-08-20
95,-101.8576510344828,69.25314896551725,2018-08-21
95,-101.8455862068966,69.16775034482761,2018-08-22
95,-101.85387103448274,69.07085586206895,2018-08-23
95,-101.8268806896552,68.99633793103449,2018-08-24
95,-101.87345931034483,68.9799986206896,2018-08-25
95,-101.86666068965516,68.98343379310349,2018-08-26
95,-101.9097972413793,68.97418482758623,2018-08-27
95,-101.87337999999997,68.96120137931035,2018-08-28
95,-101.8445565517241,68.96664965517242,2018-08-29
95,-101.81698896551725,68.96976965517243,2018-08-30
95,-101.69823241379311,68.94787862068965,2018-08-31
95,-101.62374551724139,68.91228413793102,2018-09-01
95,-101.56008206896553,68.90591517241381,2018-09-02
95,-101.39691999999997,68.89848137931034,2018-09-03
95,-101.2336468965517,68.80990275862067,2018-09-04
95,-101.21024137931036,68.75892068965516,2018-09-05
95,-101.22506068965508,68.71986206896555,2018-09-06
95,-101.19792275862066,68.69384689655173,2018-09-07
95,-101.1851227586207,68.65175931034481,2018-09-08
95,-101.11773379310344,68.61624000000008,2018-09-09
95,-95.5698144067796,68.21874237288135,2018-09-10
95,-89.30027894736844,67.77794842105264,2018-09-11
100,-103.36392297297299,69.09552905405405,2018-09-12
100,-107.17007261904759,69.43581190476186,2018-09-13
100,-107.2179916666667,69.4196523809524,2018-09-14
100,-107.28089523809528,69.34750595238094,2018-09-15
100,-107.35909166666659,69.29048154761905,2018-09-16
100,-107.47256964285717,69.26485535714284,2018-09-17
100,-109.07627613636367,69.53287613636361,2018-09-18
100,-114.57530787037042,70.72014907407413,2018-09-19
100,-115.6758888392858,70.91345803571427,2018-09-20
100,-120.53825253623188,72.20954710144919,2018-09-21
100,-123.27247115384617,72.84697820512824,2018-09-22
100,-123.24569967948733,72.80583814102567,2018-09-23
100,-123.34544871794878,72.73894647435903,2018-09-24
100,-123.40000705128197,72.66065256410262,2018-09-25
100,-123.39100512820518,72.58503269230775,2018-09-26
100,-123.19559903846167,72.50357243589742,2018-09-27
100,-127.17912678571425,71.7563906746032,2018-09-28
100,-126.94343749999997,71.56588432539671,2018-09-29
100,-126.80735039682536,71.45816706349208,2018-09-30
110,-122.07323094462538,71.99848403908791,2018-10-01
110,-119.9038310077519,73.5774798449612,2018-10-02
103,-120.11771250000002,73.64415416666658,2018-10-03
104,-120.32796208178438,73.72400557620816,2018-10-04
110,-122.46624743589749,74.63106698717945,2018-10-05
107,-122.41976634615378,74.57969583333335,2018-10-06
110,-122.45852484076426,74.57996847133752,2018-10-07
107,-124.64005361111117,75.25909805555563,2018-10-08
107,-124.45676750000007,75.27421000000005,2018-10-09
110,-124.2575405555556,75.25742444444448,2018-10-10
110,-123.90266388888885,75.19492472222218,2018-10-11
107,-123.65074527777766,75.1099769444445,2018-10-12
107,-123.67521611111113,75.05161000000004,2018-10-13
95,-123.65567888888889,75.01953277777777,2018-10-14
110,-123.60517527777779,75.0074552777778,2018-10-15
110,-123.54113111111111,74.99184527777766,2018-10-16
103,-123.4736633333333,74.95267611111112,2018-10-17
105,-123.50133416666671,74.90338805555552,2018-10-18
107,-123.3894703601108,74.79541163434898,2018-10-19
